t,x,y,z,speed_proxy
34.53,-0.8119161168301583,-0.007972787195356401,-0.002219160962357981,2.642601557255084e-06
34.54,-0.8135413944147566,-0.008040243096838765,-0.0022618273642509104,2.6532103650877802e-06
34.550000000000004,-0.8151699208327197,-0.008107976245990443,-0.0023047465560955766,2.6638619892166927e-06
34.56,-0.8168017025031279,-0.008175989393254474,-0.0023479207366838154,2.674556606129198e-06
34.57,-0.8184367458567882,-0.008244285313498629,-0.0023913521260763675,2.6852943931173884e-06
34.58,-0.8200750573362393,-0.00831286680629921,-0.0024350429658440325,2.696075528283695e-06
34.59,-0.8217166433957583,-0.008381736696228367,-0.0024789955193118786,2.7069001905466076e-06
34.6,-0.8233615105013655,-0.00845089783314498,-0.002523212071806548,2.717768559645379e-06
34.61,-0.8250096651308296,-0.008520353092489151,-0.002567694930906706,2.728680816146287e-06
34.62,-0.8266611137736729,-0.008590105375580364,-0.0026124464266966733,2.739637141447706e-06
34.63,-0.8283158629311754,-0.008660157609919367,-0.0026574689120232894,2.7506377177858245e-06
34.64,-0.8299739191163795,-0.008730512749493807,-0.0027027647627560513,2.76168272824045e-06
34.65,-0.8316352888540935,-0.008801173775087703,-0.002748336378050571,2.7727723567407405e-06
34.660000000000004,-0.8332999786808957,-0.008872143694594783,-0.0027941861806154034,2.7839067880708367e-06
34.67,-0.8349679951451369,-0.008943425543335748,-0.002840316616982288,2.795086207875979e-06
34.68,-0.8366393448069441,-0.009015022384379522,-0.002886730157779855,2.8063108026687153e-06
34.69,-0.8383140342382229,-0.009086937308868549,-0.0029334292980108404,2.8175807598350446e-06
34.7,-0.8399920700226597,-0.009159173436348169,-0.0029804165573328683,2.828896267640101e-06
34.71,-0.8416734587557235,-0.009231733915100166,-0.0030276944803428393,2.840257515234695e-06
34.72,-0.8433582070446677,-0.00930462192248052,-0.0030752656368649876,2.8516646926621587e-06
34.730000000000004,-0.8450463215085311,-0.009377840665261424,-0.0031231326222426487,2.863117990863617e-06
34.74,-0.8467378087781386,-0.009451393379977645,-0.0031712980576337987,2.87461760168563e-06
34.75,-0.8484326754961021,-0.009525283333277275,-0.0032197645903104125,2.886163717886829e-06
34.76,-0.85013092831682,-0.00959951382227693,-0.0032685348939617,2.8977565331437383e-06
34.77,-0.851832573906477,-0.00967408817492148,-0.003317611669001271,2.90939624205822e-06
34.78,-0.8535376189430435,-0.00974900975034835,-0.0033669976428782897,2.9210830401644957e-06
34.79,-0.855246070116274,-0.00982428193925648,-0.003416695570392672,2.932817123935906e-06
34.800000000000004,-0.8569579341277058,-0.009899908164279984,-0.0034667082340143827,2.9445986907923877e-06
34.81,-0.8586732176906572,-0.00997589188036661,-0.003517038444206899,2.9564279391075105e-06
34.82,-0.8603919275302243,-0.01005223657516103,-0.003567689039754886,2.9683050682154638e-06
34.83,-0.8621140703832786,-0.010128945769393062,-0.003618662888096163,2.9802302784191392e-06
34.84,-0.8638396529984633,-0.010206023017270872,-0.0036699628856580006,2.9922037709974108e-06
34.85,-0.8655686821361896,-0.010283471906879244,-0.003721591958197833,3.004225748212938e-06
34.86,-0.8673011645686324,-0.010361296060582973,-0.003773553061148431,3.0162964133197497e-06
34.87,-0.8690371070797248,-0.010439499135435475,-0.0038258491799676125,3.0284159705715526e-06
34.88,-0.8707765164651539,-0.010518084823592668,-0.0038784833304925464,3.040584625229818e-06
34.89,-0.8725193995323538,-0.010597056852732217,-0.003931458559298724,3.0528025835714567e-06
34.9,-0.8742657631005001,-0.010676418986478206,-0.003984777944063664,3.065070052897423e-06
34.910000000000004,-0.8760156140005022,-0.010756175024831331,-0.004038444593935411,3.0773872415411153e-06
34.92,-0.8777689590749964,-0.010836328804604676,-0.00409246164990591,3.089754358877528e-06
34.93,-0.8795258051783378,-0.010916884199865164,-0.004146832285189322,3.102171615331223e-06
34.94,-0.8812861591765914,-0.010997845122380771,-0.00420155970560535,3.114639222385456e-06
34.95,-0.8830500279475233,-0.01107921552207356,-0.004256647149967645,3.127157392591293e-06
34.96,-0.8848174183805908,-0.011160999387478651,-0.0043120978904773845,3.139726339576536e-06
34.97,-0.886588337376932,-0.011243200746209202,-0.004367915233122075,3.1523462780558134e-06
34.980000000000004,-0.8883627918493551,-0.011325823665427467,-0.004424102518079669,3.165017423839111e-06
34.99,-0.8901407887223264,-0.011408872252322058,-0.004480663120128073,3.177739993841489e-06
35.0,-0.8919223349319584,-0.01149235065459147,-0.004537600449060121,3.1905142060935966e-06
35.01,-0.8937074374259968,-0.011576263060933975,-0.004594917950104099,3.2033402797510218e-06
35.02,-0.8954961031638069,-0.011660613701543976,-0.004652619104349894,3.2162184351050535e-06
35.03,-0.8972883391163597,-0.011745406848614907,-0.004710707429180861,3.22914889359227e-06
35.04,-0.8990841522662166,-0.011830646816848794,-0.004769186478711479,3.242131877804956e-06
35.050000000000004,-0.9008835496075138,-0.011916337963972541,-0.004828059844230901,3.2551676115029496e-06
35.06,-0.9026865381459463,-0.012002484691261093,-0.004887331154652459,3.2682563196233444e-06
35.07,-0.9044931248987506,-0.012089091444067506,-0.004947004076969233,3.2813982282916186e-06
35.08,-0.9063033168946865,-0.012176162712360102,-0.0050070823167157625,3.294593564834035e-06
35.09,-0.9081171211740194,-0.012263703031266745,-0.005067569618436001,3.3078425577876822e-06
35.1,-0.9099345447885002,-0.012351716981626393,-0.005128469766157594,3.3211454369125886e-06
35.11,-0.9117555948013453,-0.012440209190548002,-0.005189786583872581,3.3345024332043063e-06
35.12,-0.9135802782872156,-0.012529184331976908,-0.005251523936024622,3.347913778904964e-06
35.13,-0.9154086023321947,-0.012618647127268798,-0.005313685728002828,3.3613797075164113e-06
35.14,-0.9172405740337665,-0.012708602345771359,-0.005376275906642323,3.374900453812244e-06
35.15,-0.9190762005007911,-0.01279905480541375,-0.005439298460731604,3.388476253850318e-06
35.160000000000004,-0.9209154888534807,-0.012890009373304,-0.0055027574215268295,3.4021073449867993e-06
35.17,-0.9227584462233746,-0.012981470966334435,-0.005566656863273117,3.415793965888478e-06
35.18,-0.924605079753312,-0.013073444551795283,-0.005631000903732973,3.42953635654663e-06
35.19,-0.926455396597406,-0.013165935147996556,-0.005695793704721952,3.443334758290795e-06
35.2,-0.9283094039210145,-0.013258947824898335,-0.005761039472651654,3.457189413802272e-06
35.21,-0.9301671089007115,-0.0133524877047496,-0.005826742459080173,3.4711005671293916e-06
35.22,-0.9320285187242572,-0.013446559962735706,-0.0058929069612701085,3.4850684637012937e-06
35.230000000000004,-0.9338936405905661,-0.013541169827634661,-0.00595953732275425,3.499093350342674e-06
35.24,-0.9357624817096756,-0.013636322582482319,-0.006026637933909057,3.5131754752897282e-06
35.25,-0.9376350493027122,-0.013732023565246634,-0.006094213232536045,3.5273150882050266e-06
35.26,-0.9395113506018578,-0.013828278169511097,-0.006162267704451202,3.541512440192765e-06
35.27,-0.9413913928503131,-0.013925091845167515,-0.006230805884082553,3.5557677838156627e-06
35.28,-0.9432751833022626,-0.014022470099118245,-0.006299832355076001,3.570081373111015e-06
35.29,-0.9451627292228353,-0.014120418495988059,-0.006369351750909565,3.5844534636071587e-06
35.300000000000004,-0.947054037888067,-0.014218942658845749,-0.006439368755516145,3.5988843123405744e-06
35.31,-0.9489491165848594,-0.014318048269935652,-0.006509888103914945,3.613374177873413e-06
35.32,-0.9508479726109392,-0.01441774107141922,-0.006580914582851679,3.627923320311273e-06
35.33,-0.9527506132748156,-0.014518026866126809,-0.006652453031447701,3.6425320013203697e-06
35.34,-0.9546570458957356,-0.01461891151831981,-0.006724508341858201,3.657200484147072e-06
35.35,-0.95656727780364,-0.01472040095446333,-0.006797085459939583,3.6719290336362303e-06
35.36,-0.9584813163391159,-0.014822501164009518,-0.00687018938592619,3.6867179162504223e-06
35.37,-0.9603991688533495,-0.014925218200191766,-0.0069438251751165045,3.7015674000892686e-06
35.38,-0.9623208427080763,-0.015028558180829894,-0.0070179979385689775,3.716477754909697e-06
35.39,-0.9642463452755308,-0.015132527289146516,-0.007092712843807627,3.731449252146519e-06
35.4,-0.9661756839383941,-0.015237131774594759,-0.007167975115537562,3.7464821649326935e-06
35.410000000000004,-0.9681088660897408,-0.015342377953697497,-0.007243790036370581,3.761576768121221e-06
35.42,-0.970045899132983,-0.015448272210898275,-0.007320162947561002,3.7767333383060967e-06
35.43,-0.9719867904818144,-0.015554820999424119,-0.007397099249751882,3.7919521538453578e-06
35.44,-0.9739315475601517,-0.01566203084216039,-0.007474604403731785,3.8072334948832253e-06
35.45,-0.9758801778020748,-0.0157699083325379,-0.00755268393120226,3.822577643373066e-06
35.46,-0.9778326886517655,-0.015878460135432426,-0.007631343415556204,3.83798488310142e-06
35.47,-0.9797890875634441,-0.015987692988076896,-0.007710588502667261,3.853455499711811e-06
35.480000000000004,-0.9817493820013043,-0.016097613700986335,-0.007790424901690452,3.868989780729857e-06
35.49,-0.9837135794394475,-0.01620822915889587,-0.007870858385874186,3.8845880155877726e-06
35.5,-0.985681687361813,-0.01631954632171193,-0.00795189479338385,3.900250495650636e-06
35.51,-0.9876537132621093,-0.01643157222547687,-0.008033540028137134,3.9159775142425045e-06
35.52,-0.9896296646437405,-0.01654431398334723,-0.008115800060651315,3.931769366673271e-06
35.53,-0.9916095490197335,-0.016657778786585833,-0.00819868092890263,3.947626350266028e-06
35.54,-0.9935933739126614,-0.016771973905567915,-0.008282188739197982,3.9635487643854395e-06
35.550000000000004,-0.995581146854566,-0.01688690669080157,-0.008366329667059129,3.979536910466237e-06
35.56,-0.9975728753868772,-0.017002584573962646,-0.008451109958119585,3.995591092042293e-06
35.57,-0.9995685670603318,-0.01711901506894441,-0.008536535929034412,4.011711614776988e-06
35.58,-1.0015682294348887,-0.017236205772922123,-0.0086226139684031,4.027898786494398e-06
35.59,-1.0035718700796432,-0.01735416436743282,-0.008709350537705775,4.044152917209399e-06
35.6,-1.005579496572738,-0.017472898619470507,-0.008796752172252897,4.060474319159731e-06
35.61,-1.0075911165012728,-0.017592416382597034,-0.008884825482148704,4.076863306840802e-06
35.62,-1.009606737461211,-0.017712725598068864,-0.008973577153268584,4.093320197036724e-06
35.63,-1.0116263670572845,-0.017833834295980004,-0.009063013948250627,4.109845308856135e-06
35.64,-1.013650012902896,-0.01795575059642136,-0.009153142707501557,4.126438963767657e-06
35.65,-1.015677682620019,-0.018078482710656752,-0.009243970350217274,4.143101485633235e-06
35.660000000000004,-1.0177093838390936,-0.01820203894231587,-0.009335503875418259,4.1598332007479095e-06
35.67,-1.0197451241989237,-0.01832642768860444,-0.009427750363000052,4.1766344378761694e-06
35.68,-1.021784911346567,-0.018451657441531842,-0.009520716974799054,4.193505528289393e-06
35.69,-1.023828752937225,-0.018577736789156505,-0.009614410955673901,4.210446805807595e-06
35.7,-1.0258766566341306,-0.018704674416849316,-0.009708839634602652,4.227458606836879e-06
35.71,-1.0279286301084307,-0.018832479108575353,-0.009804010425796037,4.244541270412179e-06
35.72,-1.029984681039068,-0.01896115974819422,-0.009899930829827045,4.261695138240299e-06
35.730000000000004,-1.0320448171126593,-0.0190907253207793,-0.009996608434777081,4.2789205547415e-06
35.74,-1.0341090460233702,-0.01922118491395619,-0.010094050917398985,4.296217867093697e-06
35.75,-1.0361773754727874,-0.019352547719260687,-0.010192266044297165,4.313587425278931e-06
35.76,-1.0382498131697884,-0.019484823033516535,-0.010291261673125133,4.331029582129335e-06
35.77,-1.0403263668304064,-0.01961802026023337,-0.01039104575380071,4.348544693373601e-06
35.78,-1.0424070441776936,-0.01975214891102509,-0.010491626329739188,4.366133117686682e-06
35.79,-1.0444918529415805,-0.019887218607049024,-0.010593011539104757,4.383795216738686e-06
35.800000000000004,-1.0465808008587316,-0.020023239080466233,-0.010695209616080451,4.401531355246637e-06
35.81,-1.0486738956723982,-0.020160220175923244,-0.010798228892156958,4.419341901026405e-06
35.82,-1.0507711451322672,-0.020298171852055617,-0.010902077797440563,4.437227225046235e-06
35.83,-1.052872556994307,-0.020437104183013654,-0.011006764861980559,4.455187701480491e-06
35.84,-1.0549781390206079,-0.020577027360010616,-0.011112298717116418,4.473223707766461e-06
35.85,-1.0570878989792216,-0.020717951692893834,-0.011218688096845068,4.491335624662922e-06
35.86,-1.0592018446439944,-0.020859887611739042,-0.011325941839208575,4.509523836307161e-06
35.87,-1.0613199837943972,-0.021002845668468346,-0.011434068887702594,4.527788730276163e-06
35.88,-1.0634423242153521,-0.02114683653849219,-0.011543078292705889,4.546130697648725e-06
35.89,-1.0655688736970543,-0.021291871022375727,-0.011652979212931302,4.564550133068545e-06
35.9,-1.0676996400347898,-0.021437960047529944,-0.011763780916898498,4.58304743480879e-06
35.910000000000004,-1.0698346310287488,-0.021585114669928022,-0.011875492784428848,4.601623004838215e-06
35.92,-1.0719738544838346,-0.02173334607584725,-0.011988124308162814,4.6202772488912575e-06
35.93,-1.0741173182094694,-0.02188266558363699,-0.012101685095100203,4.6390105765359866e-06
35.94,-1.0762650300193926,-0.022033084645513068,-0.012216184868163664,4.657823401246132e-06
35.95,-1.0784169977314573,-0.02218461484937904,-0.012331633467785813,4.676716140475853e-06
35.96,-1.0805732291674206,-0.022337267920674763,-0.012448040853520368,4.695689215732989e-06
35.97,-1.082733732152729,-0.022491055724252723,-0.012565417105677698,4.714743052658026e-06
35.980000000000004,-1.0848985145162995,-0.022645990266282588,-0.012683772426985178,4.733878081102162e-06
35.99,-1.0870675840902941,-0.02280208369618442,-0.012803117144272765,4.753094735209297e-06
36.0,-1.0892409487098915,-0.022959348308591046,-0.01292346171018422,4.772393453498698e-06
36.01,-1.0914186162130506,-0.02311779654534004,-0.01304481670491437,4.7917746789502815e-06
36.02,-1.0936005944402707,-0.023277440997495822,-0.013167192837972888,4.811238859092634e-06
36.03,-1.095786891234345,-0.02343829440740237,-0.01329060094997498,4.8307864460928515e-06
36.04,-1.0979775144401087,-0.02360036967076704,-0.013415052014459465,4.850417896848768e-06
36.050000000000004,-1.1001724719041817,-0.023763679838776,-0.013540557139734679,4.870133673082677e-06
36.06,-1.1023717714747039,-0.023928238120241845,-0.013667127570752675,4.889934241438075e-06
36.07,-1.1045754210010656,-0.024094057883783854,-0.013794774691012203,4.909820073580509e-06
36.08,-1.106783428333632,-0.024261152660041498,-0.013923510024490904,4.92979164629968e-06
36.09,-1.1089958013234595,-0.024429536143921713,-0.014053345237607274,4.9498494416118895e-06
36.1,-1.1112125478220074,-0.024599222196880502,-0.014184292141212829,4.96999394686931e-06
36.11,-1.1134336756808414,-0.02477022484923945,-0.014316362692615024,4.9902256548707695e-06
36.12,-1.1156591927513315,-0.024942558302537728,-0.014449568997631413,5.01054506397268e-06
36.13,-1.1178891068843415,-0.02511623693192016,-0.014583923312675585,5.030952678207076e-06
36.14,-1.1201234259299129,-0.02529127528856199,-0.014719438046875415,5.051449007400494e-06
36.15,-1.1223621577369398,-0.02546768810213093,-0.014856125764224145,5.072034567294251e-06
36.160000000000004,-1.1246053101528375,-0.025645490283287137,-0.014993999185764894,5.092709879673677e-06
36.17,-1.1268528910232034,-0.025824696926221705,-0.015133071191809115,5.113475472494037e-06
36.18,-1.1291049081914688,-0.026005323311234417,-0.015273354824189593,5.134331880012631e-06
36.19,-1.131361369498544,-0.026187384907351296,-0.015414863288548568,5.155279642927762e-06
36.2,-1.1336222827824551,-0.02637089737498271,-0.015557609956661571,5.176319308514688e-06
36.21,-1.135887655877971,-0.02655587656862268,-0.015701608368797578,5.197451430770145e-06
36.22,-1.1381574966162231,-0.026742338539590085,-0.01584687223611609,5.218676570560633e-06
36.230000000000004,-1.1404318128243167,-0.026930299538812482,-0.01599341544310179,5.2399952957705215e-06
36.24,-1.1427106123249309,-0.027119776019653243,-0.016141252050037375,5.261408181459185e-06
36.25,-1.144993902935912,-0.02731078464078276,-0.016290396295515257,5.282915810020782e-06
36.26,-1.1472816924698561,-0.027503342269094455,-0.016440862598988748,5.3045187713457785e-06
36.27,-1.1495739887336822,-0.027697465982666338,-0.01659266556336345,5.326217662988926e-06
36.28,-1.151870799528195,-0.027893173073768925,-0.01674581997762948,5.348013090343862e-06
36.29,-1.1541721326476386,-0.028090481051920267,-0.016900340819535287,5.369905666818915e-06
36.300000000000004,-1.1564779958792393,-0.0282894076469889,-0.017056243258303724,5.391896014018311e-06
36.31,-1.158788397002737,-0.028489970812345528,-0.017213542657391126,5.41398476193051e-06
36.32,-1.1611033437899074,-0.028692188728064307,-0.0173722545772901,5.436172549119752e-06
36.33,-1.1634228440040715,-0.028896079804174496,-0.017532394778376828,5.458460022923044e-06
36.34,-1.1657469053995944,-0.029101662683963428,-0.01769397922380359,5.480847839653798e-06
36.35,-1.168075535721373,-0.029308956247331604,-0.017857024082437313,5.503336664809207e-06
36.36,-1.1704087427043106,-0.029517979614200843,-0.018021545731844956,5.525927173284678e-06
36.37,-1.1727465340727803,-0.02972875214797638,-0.018187560761326486,5.548620049594473e-06
36.38,-1.1750889175400752,-0.029941293459063843,-0.01835508597499631,5.5714159880967054e-06
36.39,-1.1774359008078463,-0.03015562340844206,-0.01852413839491399,5.594315693226517e-06
36.4,-1.1797874915655273,-0.030371762111292624,-0.01869473526426507,5.6173198797345785e-06
36.410000000000004,-1.1821436974897455,-0.03058972994068723,-0.01886689405059291,5.6404292729321374e-06
36.42,-1.184504526243719,-0.03080954753133376,-0.01904063244908241,5.663644608943404e-06
36.43,-1.186869985476641,-0.031031235783382145,-0.01921596838589647,5.686966634966025e-06
36.44,-1.1892400828230476,-0.031254815866290975,-0.0193929200215662,5.710396109536245e-06
36.45,-1.1916148259021733,-0.03148030922275601,-0.019571505754435708,5.733933802803727e-06
36.46,-1.1939942223172892,-0.0317077375727016,-0.019751744224162482,5.757580496813652e-06
36.47,-1.1963782796550275,-0.03193712291733607,-0.01993365431527432,5.781336985794826e-06
36.480000000000004,-1.1987670054846884,-0.032168487543272235,-0.02011725516078378,5.80520407645932e-06
36.49,-1.2011604073575326,-0.03240185402671421,-0.02030256614586116,5.829182588308159e-06
36.5,-1.2035584928060559,-0.03263724523771154,-0.020489606911567038,5.853273353945448e-06
36.51,-1.205961269343247,-0.032874684344481965,-0.02067839735864539,5.877477219403356e-06
36.52,-1.208368744461829,-0.03311419481780388,-0.020868957651378375,5.901795044475146e-06
36.53,-1.2107809256334807,-0.033355800435479824,-0.021061308221503858,5.926227703057061e-06
36.54,-1.2131978203080425,-0.03359952528687218,-0.02125546977219675,5.950776083499944e-06
36.550000000000004,-1.2156194359127006,-0.033845393777512306,-0.02145146328211531,5.975441088974174e-06
36.56,-1.2180457798511553,-0.0340934306337845,-0.021649310009513537,6.000223637840247e-06
36.57,-1.220476859502766,-0.03434366090768596,-0.021849031496420826,6.02512466403124e-06
36.58,-1.222912682221679,-0.034596109981664194,-0.02205064957289005,6.050145117450808e-06
36.59,-1.2253532553359334,-0.034850803573533186,-0.022254186361315303,6.075285964375801e-06
36.6,-1.227798586146546,-0.03510776774146967,-0.022459664280820503,6.100548187873572e-06
36.61,-1.2302486819265737,-0.03536702888909099,-0.022667106051720128,6.1259327882339336e-06
36.62,-1.232703549920156,-0.035628613770615936,-0.022876534700053346,6.151440783409103e-06
36.63,-1.235163197341532,-0.035892549496109996,-0.02308797356219285,6.17707320946807e-06
36.64,-1.237627631374036,-0.03615886353681659,-0.0233014462895297,6.202831121066416e-06
36.65,-1.2400968591690684,-0.036427583730575724,-0.023516976853235543,6.22871559192603e-06
36.660000000000004,-1.2425708878450423,-0.036698738287331625,-0.02373458954910357,6.254727715330162e-06
36.67,-1.2450497244863048,-0.03697235579473098,-0.023954309002469594,6.280868604635408e-06
36.68,-1.247533376142033,-0.03724846522381331,-0.024176160173214722,6.307139393794022e-06
36.69,-1.2500218498251032,-0.03752709593479516,-0.024400168360851,6.333541237894237e-06
36.7,-1.2525151525109328,-0.03780827768294976,-0.024626359209691587,6.360075313719176e-06
36.71,-1.2550132911362961,-0.03809204062458382,-0.024854758714106872,6.386742820316087e-06
36.72,-1.2575162725981095,-0.038378415323113244,-0.02508539322386818,6.413544979585346e-06
36.730000000000004,-1.260024103752189,-0.038667432755239435,-0.02531828944958052,6.440483036888173e-06
36.74,-1.2625367914119778,-0.038959124317228096,-0.025553474468206046,6.467558261669267e-06
36.75,-1.265054342347242,-0.039253521831292215,-0.025790975728679808,6.494771948100593e-06
36.76,-1.2675767632827368,-0.03955065755208123,-0.026030821057619457,6.522125415744195e-06
36.77,-1.27010406089684,-0.03985056417327816,-0.026273038665130602,6.549620010230263e-06
36.78,-1.2726362418201504,-0.04015327483430669,-0.026517657150709514,6.577257103960682e-06
36.79,-1.2751733126340568,-0.04045882312715014,-0.02676470550924493,6.605038096832128e-06
36.800000000000004,-1.2777152798692673,-0.04076724310328439,-0.027014213137120744,6.632964416976593e-06
36.81,-1.2802621500043065,-0.041078569280726646,-0.02726620983842138,6.661037521529759e-06
36.82,-1.2828139294639753,-0.04139283665120234,-0.027520725831241724,6.689258897420727e-06
36.83,-1.285370624617773,-0.04171008068743209,-0.027777791754103467,6.717630062181619e-06
36.84,-1.2879322417782806,-0.04203033735054099,-0.02803743867247979,6.746152564785896e-06
36.85,-1.2904987871995066,-0.04235364309759239,-0.028299698085430345,6.774827986510058e-06
36.86,-1.2930702670751901,-0.04268003488924835,-0.028564601932348534,6.803657941821373e-06
36.87,-1.2956466875370647,-0.043009550197559206,-0.028832182599823078,6.832644079291969e-06
36.88,-1.2982280546530778,-0.04334222701388438,-0.029102472928615977,6.86178808253978e-06
36.89,-1.3008143744255682,-0.043678103856946926,-0.029375506220758955,6.891091671201921e-06
36.9,-1.3034056527893987,-0.0440172197810242,-0.029651316246770535,6.920556601931811e-06
36.910000000000004,-1.3060018956100414,-0.04435961438427706,-0.029929937252995916,6.950184669429165e-06
36.92,-1.308603108681618,-0.04470532781722018,-0.030211403969071897,6.979977707502865e-06
36.93,-1.311209297724891,-0.04505440079133596,-0.030495751615519113,7.009937590162085e-06
36.94,-1.3138204683852042,-0.045406874587834684,-0.03078301591146388,7.040066232744976e-06
36.95,-1.316436626230375,-0.045762791066563495,-0.03107323308249202,7.0703655930797966e-06
36.96,-1.319057776748533,-0.046122192675067016,-0.03136643986863704,7.1008376726786065e-06
36.97,-1.3216839253459043,-0.046485122457802196,-0.03166267353250515,7.131484517972994e-06
36.980000000000004,-1.3243150773445433,-0.046851624065510356,-0.03196197186753958,7.162308221584486e-06
36.99,-1.3269512379800066,-0.04722174176474914,-0.0322643732064267,7.193310923632198e-06
37.0,-1.3295924123989686,-0.04759552044758736,-0.032569916429646635,7.224494813084477e-06
37.01,-1.33223860565678,-0.04797300564146568,-0.03287864097417087,7.2558621291496305e-06
37.02,-1.3348898227149633,-0.04835424351922615,-0.03319058684230965,7.287415162709585e-06
37.03,-1.3375460684386464,-0.04873928090931367,-0.03350579461071179,7.319156257798176e-06
37.04,-1.3402073475939331,-0.04912816530615248,-0.033824305439519836,7.351087813126263e-06
37.050000000000004,-1.3428736648452069,-0.04952094488070095,-0.03414616108168321,7.3832122836519076e-06
37.06,-1.3455450247523668,-0.04991766849118781,-0.03447140389243244,7.415532182199726e-06
37.07,-1.3482214317679955,-0.050318385694033255,-0.03480007683891725,7.4480500811306705e-06
37.08,-1.3509028902344538,-0.050723146754958134,-0.035132223510011606,7.480768614063593e-06
37.09,-1.3535894043809045,-0.051132002660284885,-0.03546788812628875,7.5136904776522906e-06
37.1,-1.3562809783202598,-0.05154500512843348,-0.03580711555016932,7.546818433414767e-06
37.11,-1.3589776160460525,-0.05196220662161612,-0.03614995129624573,7.580155309619742e-06
37.12,-1.3616793214292264,-0.05238366035773424,-0.036496441541786086,7.613704003234996e-06
37.13,-1.3643860982148484,-0.05280942032248154,-0.03684663313742084,7.64746748193443e-06
37.14,-1.367097950018734,-0.05323954128165681,-0.037200573618015646,7.681448786166739e-06
37.15,-1.3698148803239893,-0.0536740787936904,-0.037558311213733694,7.715651031292896e-06
37.160000000000004,-1.372536892477465,-0.05411308922238823,-0.03791989486129118,7.750077409787168e-06
37.17,-1.3752639896861183,-0.054556629749897376,-0.03828537421540927,7.784731193508372e-06
37.18,-1.3779961750132839,-0.05500475838989725,-0.03865479966046631,7.819615736043452e-06
37.19,-1.3807334513748488,-0.05545753400102047,-0.03902822232235387,7.854734475124349e-06
37.2,-1.3834758215353298,-0.05591501630050781,-0.03940569408054042,7.890090935121526e-06
37.21,-1.3862232881038496,-0.05637726587810126,-0.039787267580346446,7.925688729615937e-06
37.22,-1.388975853530011,-0.05684434421017983,-0.04017299624543484,7.961531564051811e-06
37.230000000000004,-1.391733520099663,-0.057316313674142354,-0.0405629342905206,7.997623238475236e-06
37.24,-1.3944962899305604,-0.05779323756304198,-0.04095713673430381,8.033967650358154e-06
37.25,-1.3972641649679092,-0.05827518010047685,-0.041355659412630044,8.070568797513491e-06
37.26,-1.4000371469797985,-0.05876220645574179,-0.041758558991882334,8.107430781102486e-06
37.27,-1.4028152375525138,-0.05925438275924566,-0.042165892982609025,8.1445578087366e-06
37.28,-1.4055984380857283,-0.059751776118199436,-0.04257771975339176,8.181954197680696e-06
37.29,-1.4083867497875702,-0.06025445463257981,-0.04299409854495811,8.219624378157128e-06
37.300000000000004,-1.4111801736695615,-0.06076248741137351,-0.04341508948454327,8.257572896757685e-06
37.31,-1.4139787105414257,-0.06127594458910745,-0.04384075360050546,8.295804419960725e-06
37.32,-1.4167823610057582,-0.061794897342669915,-0.0442711528371996,8.334323737764593e-06
37.33,-1.4195911254525602,-0.06231941790842824,-0.04470635007011415,8.373135767439167e-06
37.34,-1.4224050040536278,-0.06284957959964832,-0.04514640912127579,8.412245557393248e-06
37.35,-1.4252239967567948,-0.06338545682422159,-0.04559139477492701,8.451658291170599e-06
37.36,-1.4280481032800243,-0.06392712510270504,-0.04604137279348148,8.49137929157258e-06
37.37,-1.4308773231053449,-0.06447466108668008,-0.0464964099337624,8.531414024915572e-06
37.38,-1.4337116554726277,-0.06502814257743611,-0.04695657396352902,8.571768105427107e-06
37.39,-1.4365510993731994,-0.06558764854498467,-0.0474219336782965,8.612447299780435e-06
37.4,-1.4393956535432857,-0.06615325914741038,-0.04789255891845467,8.653457531779331e-06
37.410000000000004,-1.4422453164572828,-0.06672505575056474,-0.048368520586691006,8.694804887194536e-06
37.42,-1.4451000863208494,-0.06730312094810909,-0.04884989066572349,8.736495618757754e-06
37.43,-1.4479599610638165,-0.06788753858191317,-0.049336742236348985,8.778536151315557e-06
37.44,-1.4508249383329075,-0.06847839376281584,-0.04982914949581289,8.820933087155261e-06
37.45,-1.4536950154842663,-0.06907577289175444,-0.05032718777650598,8.863693211503041e-06
37.46,-1.4565701895757845,-0.0696797636812697,-0.050830933564994435,8.90682349819852e-06
37.47,-1.459450457359225,-0.07029045517739299,-0.051340464521389,8.950331115561152e-06
37.480000000000004,-1.4623358152721344,-0.07090793778192292,-0.05185585949905963,8.994223432442956e-06
37.49,-1.4652262594295382,-0.07153230327509837,-0.05237719856470184,9.03850802448412e-06
37.5,-1.4681217856154152,-0.07216364483867527,-0.05290456301876112,9.083192680570288e-06
37.51,-1.4710223892739398,-0.07280205707941445,-0.053438035416222,9.128285409504659e-06
37.52,-1.4739280655004918,-0.07344763605298799,-0.05397769958776839,9.17379444690018e-06
37.53,-1.4768388090324214,-0.07410047928831175,-0.05452364066132179,9.219728262294675e-06
37.54,-1.4797546142395657,-0.07476068581231193,-0.05507594508396448,9.26609556650675e-06
37.550000000000004,-1.4826754751145095,-0.07542835617513338,-0.05563470064425438,9.31290531922896e-06
37.56,-1.4856013852625807,-0.07610359247579769,-0.056199996494938835,9.360166736875509e-06
37.57,-1.4885323378915758,-0.07678649838831939,-0.05677192317607446,9.407889300689305e-06
37.58,-1.4914683258012051,-0.07747717918828839,-0.0573505726385604,9.456082765116528e-06
